@relation 'generators.SineGeneratorFinalMod -s'

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.02105146590748619,0.3563003008860278,0
0.9527328027374398,0.36280227637603013,1
0.38062333540986526,0.5176960235867606,0
0.41818233636426316,0.4538971959755317,0
0.23802469986308072,0.8207826201315999,0
0.5049175270658328,0.24636201231713983,1
0.018022259768759374,0.23738682131740163,0
0.15199078702416302,0.7662376320666613,0
0.6456580779453449,0.8767429307349843,0
0.24553517253557933,0.48622711509923733,0
0.8441199215636314,0.13754197465129958,1
0.7042355706399985,0.9219865323118686,0
0.07704837121711572,0.9591522018151698,0
0.7922874525075382,0.8956493763392971,0
0.2904216681186804,0.5121299244340346,0
0.22475576907318195,0.7673962917566662,0
0.2704789906780063,0.8715302651535767,0
0.509737022434738,0.029548827437751335,1
0.05797858346666973,0.8206189320599349,0
0.13046039608508553,0.9814182315916633,0
0.24794941092835754,0.19553799772413316,1
0.634942031377239,0.8734866250265235,0
0.010522376021343871,0.19949075449592035,0
0.42150129580215023,0.4853171473838557,0
0.12472385252888407,0.8556403435841617,0
0.0604765428379298,0.2632537912879298,0
0.004308232020778124,0.11355825225119698,0
0.03590664196294757,0.8522245453630757,0
0.07931948919932041,0.648778794385685,0
0.41083978404298227,0.17903733442191305,1
0.4109260925769429,0.5381581476516595,0
0.02653821931351663,0.789011302888448,0
0.392721948103265,0.763459636183607,0
0.47922581415074106,0.8641298029432466,0
0.39096016828323654,0.5478975482959124,0
0.3821870628582984,0.544000305803146,0
0.11126419224998207,0.6094966478560871,0
0.31171651978357673,0.6532297389188721,0
0.1271395598745425,0.8963196746543236,0
0.5599664430328466,0.1872448537928607,1
0.13995304017833754,0.44779903810589194,0
0.07552663344610488,0.3795371290707864,0
0.4628613101570095,0.9590716669462845,0
0.3493515288647472,0.3979393461076458,0
0.18907845181943006,0.3642223038340615,0
0.3418049232600152,0.6547382311773798,0
0.06991754797621708,0.860795482367049,0
0.39814201773712365,0.23740844888909984,1
0.2332168710801905,0.8155859314539254,0
0.014738442905957161,0.04862782962367129,0
0.2729140804448389,0.7103823318075172,0
0.803228777948937,0.4930376200163804,1
0.323850005821412,0.7741096304532826,0
0.023323739037420577,0.12137845865494801,0
0.0044382000953430145,0.7019137888741065,0
0.7053851123851942,0.38260738635969305,1
0.7532098082237684,0.9184191097566768,0
0.511267641336573,0.37262191817468004,1
0.23748985398696576,0.6521922206059222,0
0.3569062636255673,0.951506789180625,0
0.03774036183243912,0.11389130082396381,0
0.10371699083917518,0.296192085633996,0
0.5937319382318701,0.7796297065749802,0
0.15781537651631072,0.4474099782653842,0
0.26228406026334816,0.8690520513109188,0
0.4881158064371788,0.46965107491711944,0
0.1902322908056766,0.4059607613546744,0
0.5588276261418298,0.36103826267651384,1
0.22790246823767424,0.36341523249331886,0
0.8653655878839236,0.32450142555449346,1
0.3247171204768253,0.5087720354201087,0
0.3822528297986285,0.9443291784242025,0
0.8948774978556817,0.07633494208215885,1
0.24302066518767573,0.83763080381706,0
0.036809824491227494,0.49603167679086224,0
0.20931234029934864,0.31637115149260087,0
0.19937304032259684,0.6493167425376131,0
0.12697666666923424,0.8033702660453944,0
0.0804141658496964,0.8914195642188579,0
0.6008867433342451,0.21295529290663684,1
0.805089865315993,0.7858242241985257,0
0.9129228580809913,0.1250762422037237,1
0.3253415646483926,0.5899603766271637,0
0.014622151780536385,0.8566488245764474,0
0.24315664328561426,0.3242070548238546,0
0.7893824143070025,0.8323952143923417,0
0.5776478200503963,0.21728928107360157,1
0.2656055007974987,0.8099556252456358,0
0.017700125390649024,0.7104957170687195,0
0.7726768608720914,0.14026338662454985,1
0.36141095300882875,0.4808230128675649,0
0.6234952202139259,0.5155687329425725,1
0.24817607683030618,0.770602172362441,0
0.4923484135486845,0.5085618532368593,0
0.7065081523652423,0.5821558087138771,1
0.4337458835083786,0.4106307018851314,1
0.09978819891057322,0.49081698191837086,0
0.8142714626500965,0.5397194889097499,1
0.1834802640951455,0.6443969057061063,0
0.3862874846996044,0.023739860636671106,1
0.2709744337786898,0.6437988658709413,0
0.33105668573320357,0.9452732951452958,0
0.2793969206663196,0.3276342528038343,0
0.05540887815980611,0.8233852876530501,0
0.0900537283769306,0.4820252897743553,0
0.9750822126769666,0.47337023940730627,1
0.13458431381610747,0.40066543739885263,0
0.11573286376393743,0.9839452142357874,0
0.18006864609208684,0.6465224105490196,0
0.2593472397478839,0.9700957474458426,0
0.29882747926700726,0.3229978202069568,0
0.7547072272069096,0.8669611326221562,0
0.05919887207776642,0.9940682063241884,0
0.2821245845238022,0.8705703729914224,0
0.5748213872238178,0.31866215934659814,1
0.13518461702524365,0.05528686842525676,1
0.973080027459611,0.2458023396274277,1
0.007525662205392081,0.4313225080670182,0
0.39191380306276435,0.4845353545561316,0
0.8921384897720747,0.1374392062784927,1
0.01723050120928682,0.04337959542286407,0
0.5858630263704228,0.5273418672335828,1
0.01009119052615659,0.14439230511713497,0
0.1593011920596259,0.5117722884490814,0
0.5651199250738603,0.7834497757387098,0
0.39794019679007064,0.5182529433929917,0
0.11120927191077379,0.41742750131575346,0
0.31048028033704134,0.7219713120463769,0
0.12636765340396694,0.8391016351174728,0
0.11881775734396405,0.7492275061818133,0
0.31067722669162845,0.5989564920856983,0
0.09691498589517755,0.525281798522881,0
0.7730229052733227,0.02887077464946941,1
0.48502601017427494,0.86427128556784,0
0.03083631935441522,0.5504732451393103,0
0.7016128272316378,0.6655487602791056,0
0.42158101280818594,0.44379399869156766,0
0.3398933808152096,0.7723812969120493,0
0.16440621368003072,0.7697572795727298,0
0.11044875575881363,0.5665991201869106,0
0.30033107132459413,0.9256577875412391,0
0.4519666464133537,0.4808298162210526,0
0.6843063135861812,0.21511477425528525,1
0.4568719314706864,0.7368703443302143,0
0.48524946238408995,0.7713026288267912,0
0.2689112214682088,0.5295121870865689,0
0.32215492345845054,0.7858340186568213,0
0.8567961058053569,0.18418875532437484,1
0.6461598796499552,0.7931680497063089,0
0.20378365816590183,0.6421597325184576,0
0.4410361718791036,0.7321512553096615,0
0.9461743835583518,0.3536661568861631,1
0.05554758319849773,0.12183491723600104,0
0.04321081998347476,0.48382392009425956,0
0.36369497990518573,0.915688671030789,0
0.3363671465384811,0.37920194959788456,0
0.5927860808329869,0.7527003150760628,0
0.1760151488156282,0.2021617831524548,0
0.49032488078049874,0.09240574239205501,1
0.20523705660915892,0.8732170239308156,0
0.2673555957559598,0.9741548858189717,0
0.3946922664790169,0.44098406695790404,0
0.2945796129843682,0.4033032265446729,0
0.022865669197465688,0.3476980684174671,0
0.03536338420073104,0.670114163972959,0
0.8935189238478343,0.13029897497081544,1
0.24387240334395044,0.6874692550999308,0
0.29775349278163354,0.9059601856962576,0
0.580812149096601,0.6380320015281388,0
0.02610525555797072,0.7801004509248737,0
0.37780801734999414,0.9065310273639858,0
0.12387346848609038,0.6994662439586935,0
0.3593171221027254,0.740141665719447,0
0.13915158263937333,0.4978326451353934,0
0.9429359732386449,0.3238882626395386,1
0.5185838478435945,0.8585024596319234,0
0.02996684118309023,0.5158352972006837,0
0.24999253112226172,0.12391278857685317,1
0.10751215094992772,0.2698339961165146,0
0.10739540261012603,0.949047037680484,0
0.9662048741742871,0.51352416425929,1
0.31117626006943977,0.9429123743982841,0
0.1713605758741974,0.3268294820356761,0
0.05000864270382854,0.5060406521852219,0
0.4036270099843209,0.9123284081155162,0
0.8865120133844615,0.19780381823740856,1
0.5937571263375082,0.030720732790307403,1
0.4844891051555933,0.5081767532526733,0
0.612428579794867,0.9280928785806868,0
0.0638892634384477,0.6493227970899698,0
0.1095499599212002,0.9005695311019796,0
0.7462075355760364,0.6778766439183265,1
0.27738434639752174,0.9052171690846151,0
0.690721069613179,0.30703226721040044,1
0.015261676529043422,0.3224074711469417,0
0.4051135834802678,0.8891842750511578,0
0.2748185180305385,0.07019825721347839,1
0.22300864387756525,0.8150759410455004,0
0.4156946482450258,0.10470578090080918,1
9.95381817890939E-4,0.3049286573792268,0
0.37187094654996167,0.8303099278132601,0
0.09348935320058693,0.7535952083936257,0
0.15537147322430533,0.29353547720936535,0
0.25251832307451716,0.3531594994089112,0
0.7524528165034013,0.5129078105295949,1
0.46230366428080727,0.5359770440701541,0
0.772849685095455,0.25670283814934103,1
0.8825587456389192,0.6123833785034349,1
0.3571291941228819,0.6581958476445415,0
0.06817061742519714,0.37491699221360086,0
0.47901079140330793,0.667830245679103,0
0.40828500058035133,0.6383728085822242,0
0.05919310615514517,0.9605740168627195,0
0.7258288013213567,0.11781496444187045,1
0.1841958865466078,0.6645158240546192,0
0.07403758775452207,0.24095880208450438,0
0.4799441009678037,0.8788100753629793,0
0.45110974476304166,0.026662474202049702,1
0.07966761032352643,0.5268718247189043,0
0.4169633407148966,0.8323794484987409,0
0.08226813625141904,0.2682266559326668,0
0.10617217433912984,0.5863720824353462,0
0.8101957911349394,0.05044335995002991,1
0.2586379003515974,0.09689096126324193,1
0.7086221800487449,0.36483979528619415,1
0.3942008008876473,0.8883945299169912,0
0.3401214149902553,0.4216990377840325,0
0.27606106192250757,0.2537598133703234,1
0.19870570919734765,0.2252073102912735,0
0.4603876259839489,0.08699838751718414,1
0.09343059879326743,0.6175972996153909,0
0.25614054734913416,0.5442439841001951,0
0.3576977869088358,0.4431665113162493,0
0.6787459767985201,0.46027766143651927,1
0.4871399529628536,0.9850751333717442,0
0.48471443345335397,0.9484758590352939,0
0.5905585213155865,0.8435832627750848,0
0.9678835656461311,0.40948823459780126,1
0.9650358283264723,0.41301828795183493,1
0.3227989363612166,0.33837909123080556,0
0.19561282999915341,0.8915108194144614,0
0.3507084159763525,0.4668981521008507,0
0.7785386505902813,0.027973164803443584,1
0.9711982664886359,0.9149201949987633,0
0.23673403218087685,0.8790666192101183,0
0.5610870094033608,0.28619973128624165,1
0.35993545560728946,0.5762533354720569,0
0.3514172628891751,0.08159973945494281,1
0.3122635448316815,0.5316336663798061,0
0.9389666725016457,0.9327604124206463,0
0.9568088831254263,0.3259187705191645,1
0.03210407739443977,0.24937425185800677,0
0.45973265281259645,0.8891846794071123,0
0.8786919969514747,0.25887780665169013,1
0.27101164382159415,0.7328206219995316,0
0.9718251012429747,0.25330359078165976,1
0.5665835828917689,0.7938594727941037,0
0.29283411377226676,0.9874468149104454,0
0.40441290333081337,0.0035459266443319537,1
0.35105970377767637,0.3812231810944985,0
0.47252097534950044,0.5444896220120757,0
0.03700430852553216,0.6785409342377395,0
0.3603837049906031,0.6807735040492312,0
0.07227854315393512,0.6862754566244685,0
0.8821058608485417,0.5375763972121915,1
0.0316730698548735,0.7998026335504064,0
0.4689321942841932,0.4649686565326999,0
0.4792899642536259,0.10122945643385461,1
0.20139018862311675,0.40170609340499974,0
0.06862689505670161,0.527422900067256,0
0.31439940020572243,0.8447230682162006,0
0.9009978273754204,0.8025203552566396,0
0.20087709244676888,0.9422401817388959,0
0.36252356587822,0.04183699230081661,1
0.1529758430459539,0.7212978048919518,0
0.7688039347405318,0.6237469067304146,1
0.6036952970798076,0.6779668696272492,0
0.40271149904224846,0.6954357585708649,0
0.9486761310636161,0.5038152150729229,1
0.19568049039141044,0.7728555551828109,0
0.5728877940063836,0.6953446013310904,0
0.925076840272114,0.2618819135866589,1
0.01421598997859097,0.04151379649942499,0
0.04871266910241123,0.9597870956959335,0
0.4334552243775509,0.2448022035864169,1
0.06470541543124309,0.4420940649450379,0
0.8613140123984605,0.961588672954091,0
0.1290696445207572,0.191337067830612,0
0.5459376578833032,0.05023111675016845,1
0.20364575365600013,0.7170445296932622,0
0.28235772684317717,0.837218984316223,0
0.38438227355982724,0.7340959959762842,0
0.3295574541403623,0.3675447917186835,0
0.41001882655058164,0.5253558686744192,0
0.47142413097444247,0.8710630122955574,0
0.6409912160289646,0.5885839039152093,1
0.6645913232233792,0.7053439040725012,0
0.13946693801173382,0.8117955400814765,0
0.02488220044266265,0.35956861132078977,0
0.3635765631689273,0.6073968731058408,0
0.17150300517995654,0.6243399123496353,0
0.12084206676048659,0.4325110461448681,0
0.8625836695595612,0.2523335759570887,1
0.01550947436492145,0.3055450027156784,0
0.45607668583906535,0.8957795685853662,0
0.32627419379496125,0.44208605140151724,0
0.781335684285786,0.6864225304348226,1
0.6453575320923577,0.4608086788368211,1
0.37599207535203505,0.47399023408232577,0
0.017917428353316,0.16281248072412402,0
0.4593253535168743,0.5535574476372628,0
0.5035707105135278,0.5255201222375593,0
0.8222102227826362,0.7118267798557764,1
0.10933317637487439,0.8168481019763951,0
0.34145741264047813,0.9281631697181857,0
0.7855935408608596,0.3426589073137294,1
0.3148269358924747,0.4274172005964677,0
0.021467981491453236,0.37518852185084084,0
0.11403848489761836,0.6439323812960274,0
0.395981511137913,0.15135363163672533,1
0.2398815180352527,0.3993828390232719,0
3.396026416768727E-4,0.14545109442064552,0
0.027046996453557903,0.8893309096089251,0
0.993985214207579,0.4755419612117425,1
0.7835040283817111,0.7844595756358176,0
0.4567035736238102,0.22743213294509146,1
0.28564094082207736,0.860078215019072,0
0.06963045745527152,0.10503060794455621,0
0.40915026280651334,0.6596949089372481,0
0.7775283259828847,0.9922462597354352,0
0.36563112812085785,0.34406204879877267,1
0.4002390323999522,0.6241419535954978,0
0.05111119283250842,0.479112476525,0
0.2152270450474426,0.48120505278945436,0
0.134383260156979,0.7140293300993275,0
0.5841146630564104,0.4270020947164195,1
0.4217020480443502,0.601063229549819,0
0.6975978477968312,0.0704660619043671,1
0.018162539358901775,0.7315389558860415,0
0.33258547048445364,0.9769751836977346,0
0.2104397251441038,0.47463347379592247,0
0.2894395611420093,0.739414368105965,0
0.34029239806399214,0.38635588984532776,0
0.4316513142625017,0.9394055377397432,0
0.18320014768366277,0.43190144488574633,0
0.1323454284672324,0.2825880245346354,0
0.05651406955289873,0.5895461865350541,0
0.4345437620264101,0.718802094069175,0
0.5242626803774926,0.6063595808697764,0
0.4921177318228128,0.9953783475052717,0
0.199411984633607,0.3214354921283511,0
0.4095958507912255,0.9484260434120503,0
0.6132673043873071,0.9935963893834799,0
0.10294529566238664,0.30165139235213034,0
0.0293058527610921,0.16336158293992098,0
0.11478780019892543,0.8753648416397923,0
0.12444981037882341,0.4723670426182802,0
0.06375142210537599,0.3398364724732622,0
0.617630466798473,0.16883693460711957,1
0.43294344064561807,0.928963644055004,0
0.42017898139288934,0.9022159403644947,0
0.41668426879289755,0.07771887851812076,1
0.10810993704331229,0.5737463993547468,0
0.8300545659256731,0.2369547244098712,1
0.11430438193442127,0.15263186635200143,0
0.05308966290617001,0.048446620500948945,1
0.9762766618145297,0.11041198839916411,1
0.7784919712580577,0.4344197195039943,1
0.2801112060784986,0.6348160449079889,0
0.121093763381948,0.7737510663351141,0
0.24002757334830915,0.9579501829019242,0
0.23575736019578508,0.2771151731751037,0
0.12023911625544403,0.7708760171214587,0
0.08791783363795214,0.8824727339514412,0
0.05250707444964242,0.723009039753446,0
0.47025552287248873,0.5345342564351472,0
0.08819822571252567,0.43332525271777156,0
0.21170223929210086,0.21262908627756205,0
0.721626109445855,0.6166253033084773,1
0.35110314865449277,0.3624732789603916,0
0.3484484406954804,0.3183883426917863,1
0.7557785436857336,0.42463344690913174,1
0.8369768984559043,0.34337788679131354,1
0.31235128034386894,0.6870005482944738,0
0.4150753277089141,0.9097740967142148,0
0.02061361905969561,0.9928817743929474,0
5.950447202851539E-4,0.029661813130623993,0
0.1578880881291791,0.7282461492908081,0
0.27220854476443157,0.9519807105036108,0
0.15947194001602816,0.5037375155623817,0
0.06896586096851065,0.39711655713365346,0
0.3259464273277871,0.9660178100230875,0
0.11061127920643354,0.4666996283198914,0
0.22993047534790445,0.4718220118350991,0
0.09420788993585738,0.8497994993834536,0
0.1522483580456777,0.23213733507560042,0
0.341955984593063,0.8452400067276344,0
0.19137401021181288,0.9703125282653924,0
0.07027542735449666,0.8317398876827362,0
0.428464491918241,0.9370985807451215,0
0.05958863121543201,0.1370140862016641,0
0.09428585837631398,0.6732510230167424,0
0.6108158392218014,0.8637491304299014,0
0.1920123663526817,0.41208532676755816,0
0.7436829454529391,0.08664284196305205,1
0.02489775770173608,0.08533714539193327,0
0.49947991434967265,0.8189375628581855,0
0.0656587598237689,0.8934209097608746,0
0.4657109803212556,0.840229090395526,0
0.028992020664108997,0.783365432019867,0
0.027170922010979925,0.6815400199550237,0
0.39612237098670766,0.10595384246295236,1
0.4254143039335313,0.9640679347301939,0
0.28328890816699903,0.9202021992616789,0
0.2895537416903283,0.3191201153407215,0
0.9499798829428386,0.7698038809284421,1
0.3909789524049735,0.6358933491391583,0
0.9654101285280405,0.6537776524831571,1
0.2410497980178974,0.8524472223314513,0
0.3904627149662667,0.4474946418288961,0
0.14751133528742588,0.9751039092091592,0
0.13466444438631808,0.8037961704771507,0
0.3979190697479883,0.5202229107604088,0
0.6418650725235492,0.9688611721881281,0
0.08471330865970395,0.8534382785977771,0
0.37506130383763403,0.38359002942585474,0
0.10312801339747446,0.15320299165545603,0
0.024879423369835285,0.5428680517925439,0
0.389440590486403,0.6790902132084198,0
0.5239406580168463,0.62700922742431,0
0.16112578556761203,0.8316302705725708,0
0.14028360817394436,0.506363448193487,0
0.727764168364486,0.08806392754552184,1
0.3141696294821148,0.5582200005757713,0
0.04364915834389238,0.5510932556199662,0
0.44742830424985003,0.9293252093679887,0
0.08624524843050363,0.18143564656981792,0
0.41853083059711704,0.8476047045711833,0
0.27969440579328386,0.4091044823341349,0
0.4260270035881497,0.6954382394797439,0
0.9167513309219724,0.9710658831933245,0
0.1029140314640844,0.5385853194074112,0
0.1771172873679081,0.761541439224663,0
0.2535139545511377,0.7549798443257394,0
0.5135823688357568,0.4957534051107594,0
0.0094503238945024,0.8463297871311123,0
0.7072615811920939,0.7536383045643982,0
0.8933543490746416,0.6035328235397291,1
0.38497564473393475,0.391680302977259,0
0.29780406290848727,0.6908387930447814,0
0.14882337632561282,0.756675491887753,0
0.031211032262477234,0.50735136071208,0
0.3931540643407211,0.4806013408600255,0
5.728018332133988E-4,0.9603552663934696,0
0.21095249323083087,0.6907352252994882,0
0.03542972582095738,0.3104917477928618,0
0.9401311572205657,0.6865294064767544,1
0.4084153079629329,0.5986723073884165,0
0.14591913836524717,0.689089522851038,0
0.7458009413609182,0.27063505688210576,1
0.99807798713224,0.9790083096675649,0
0.1943453668166858,0.21176502527061203,0
0.6610135924025736,0.10881734125653908,1
0.15892531888524053,0.5612706259731479,0
0.7332870408853192,0.3879765491595092,1
0.14918800447117742,0.9119447802528081,0
0.03506464763907924,0.6756025861084467,0
0.15820246151460404,0.06571825438863255,1
0.0511149521471127,0.14816719022818325,0
0.164768027016593,0.8777858721838615,0
0.07654283824082675,0.7582428294606622,0
0.07187474768407731,0.2491061255016711,0
0.0580144922112249,0.20662922455382438,0
0.5378478004579944,0.39865690075509097,1
0.02467754265751987,0.1786553450961147,0
0.46161952600760203,0.6849918617844656,0
0.8301247634511942,0.8973429337070171,0
0.12386255488340214,0.7116986687978313,0
0.5226339123656875,0.7575618996088814,0
0.06368177981462864,0.11614770327503832,0
0.4157543881515732,0.8617985190340233,0
0.17340225745217774,0.9474007988997497,0
0.36985193128835203,0.1827474247213241,1
0.3788320792716455,0.42364786966091006,0
0.5660527598055145,0.08979869467941581,1
0.1912998835704679,0.660031771946582,0
0.14806816424128555,0.6731748425575084,0
0.8004938942517573,0.17151773652107927,1
0.059256840620278584,0.6165645005451774,0
0.12815967322954136,0.9586805772980239,0
0.49854238128354667,0.9707056441824291,0
0.09932666525050482,0.5586952344289261,0
0.35813460344217307,0.41034380895695866,0
0.20468170164514132,0.6968841196280021,0
0.28162574856815903,0.48225539825727104,0
0.08368714755169426,0.9566388102851294,0
0.05335557577085992,0.2913921133405598,0
0.09856658832544052,0.5420767104575869,0
0.45267365904818857,0.5042766380748024,0
0.04414959890187897,0.33783100293316537,0
0.8398433643965034,0.20282625968705614,1
0.3527105970023128,0.6095012505891693,0
0.3472492908342312,0.8391484269052549,0
0.35656873805992295,0.8233623099242084,0
0.11945131102208928,0.358731203360632,0
0.41284597632008746,0.06309822812025523,1
0.5404617318888899,0.8615012984458977,0
0.48329435550400257,0.5009113267045954,0
0.38863768826511513,0.43233457940789133,0
0.6038102890914506,0.4745998011370315,1
0.06717014676057143,0.5371862786231205,0
0.6846443388120945,0.7401318209331426,0
0.4972916485590898,0.1631805761193269,1
0.5439017550570059,0.9830373485943449,0
0.9405904617734611,0.2788235311417496,1
0.18439495350604274,0.9508094450098178,0
0.7378509304300452,0.4231947527114621,1
0.06392648510298149,0.7135420086203805,0
0.0705385324938883,0.17841179961296383,0
0.059168681791914146,0.38645808661385495,0
0.04891254700427994,0.6510350061537064,0
0.6652768804627541,0.19784203269891443,1
0.8992678783817003,0.3328846347785068,1
0.28871064572575955,0.48187562984176036,0
0.23529317594705712,0.35726381048064637,0
0.9542037501576862,0.5931029156305564,1
0.3439595810977524,0.9431551803474063,0
0.23072984402325059,0.44929784948533125,0
0.8410549585969459,0.9964095152685968,0
0.08337018805699536,0.9505883911692294,0
0.5050340548964478,0.2747842331466479,1
0.5166728178254932,0.7115444998199913,0
0.5436664791490873,0.8025706182721445,0
0.07963152543558571,0.13664236577143796,0
0.289098917243085,0.3117062556514668,0
0.45843001666927485,0.0786699073017908,1
0.36584968854295985,0.44032772364368744,0
0.3379455124300016,0.9693295586935978,0
0.2827656236477806,0.15614115158339592,1
0.6511116742191099,0.9969678532398047,0
0.32503723294928355,0.7562732200909963,0
0.3808266512937516,0.14500667158789438,1
0.3849878233648689,0.3996333700962167,0
0.3249656652576699,0.3312803040344785,0
0.08804382135632338,0.23794380814551086,0
0.9760237732549872,0.3165395111290994,1
0.4429002720935824,0.938565626734308,0
0.15831848605040466,0.1294902879906441,1
0.05874256430954672,0.5928731887650963,0
0.22453250541387748,0.9286798723354065,0
0.9686526686249158,0.9557575997604291,0
0.18287598469670108,0.38273687775458287,0
0.37128051504059967,0.24638602593513292,1
0.39724627567506876,0.6359503475914472,0
0.4747171742249865,0.7158319029557652,0
0.34968198402139106,0.914958138092737,0
0.23927093796062204,0.6149895143208286,0
0.013955672225441695,0.6194790608862379,0
0.12518390951864822,0.3990286289444084,0
0.23845559998895294,0.9513445123428307,0
0.5184170217139703,0.998623318486269,0
0.1159903206403351,0.8475107964651155,0
0.7559648832169511,0.14536208485961744,1
0.06726149054304531,0.09819793901749407,0
0.27553817140711345,0.9767342386521491,0
0.12886112394682825,0.7900506473511614,0
0.30401815098680707,0.5705484317780521,0
0.08348418218243947,0.8222098411740426,0
0.09265670035946239,0.33413694388860016,0
0.05720140963116738,0.925749717084016,0
0.18046187039757156,0.41834148856703723,0
0.00330333143934336,0.33546513722741644,0
0.1643907041116166,0.2423571668298089,0
0.1646669916209207,0.28321269332601695,0
0.030266469952152764,0.2861637658869678,0
0.3858710728396878,0.5858053565929427,0
0.11001199883049562,0.5608608653412318,0
0.3954832655389112,0.39668398841543506,0
0.6727453822133328,0.06670442375341101,1
0.059015294752980174,0.6707157884300019,0
0.4199609690368391,0.44122135454204603,0
0.36343815874285723,0.4495382009159531,0
0.37233716422915863,0.7549662843005897,0
0.39459333031054666,0.450780595521621,0
0.012985988006298133,0.4676318514489354,0
0.30099687763932803,0.5299291293857639,0
0.42009059150753914,0.6283991420175328,0
0.0786563263695097,0.9100009512173289,0
0.24455217027202059,0.36651934587990487,0
0.04676592813350744,0.7039689112363005,0
0.3216748526347779,0.053938031976552,1
0.30615889921473327,0.8424996257267632,0
0.49813122645626573,0.7807173570469761,0
0.3365016715111582,0.7205058207780747,0
0.221679744930949,0.9977410942506769,0
0.14832379855915157,0.5386097772976491,0
0.32431101922226524,0.9535838945580395,0
0.45570852644324356,0.8850745778614314,0
0.49255852609070916,0.8476368824551035,0
0.23571687906004501,0.667872501162387,0
0.6806649579464509,0.9259696835832727,0
0.5612337773808428,0.5096836383301976,1
0.6031554900871835,0.07449772588383152,1
0.22080770254453963,0.4152343398590701,0
0.9630721458260902,0.48728093454593924,1
0.4229369138829011,0.6042813533552036,0
0.4679794377377753,0.8839831237997573,0
0.24600831070900409,0.30001764919749696,0
0.01709546572582521,0.727577376443013,0
0.46163603063736913,0.9344550940829585,0
0.12876276303343914,0.1616392642370762,0
0.0230099936108622,0.2631192258760312,0
0.19555096122480342,0.7969759603093237,0
0.02240910755677017,0.8364931141844629,0
0.07256827098397334,0.20346118021544046,0
0.41021150765889436,0.55290219569483,0
0.3361296870067273,0.478630270871083,0
0.48238754486525204,0.8571598551928258,0
0.07915456458637626,0.289170429852898,0
0.10344236827173847,0.6981127100346824,0
0.38767713242298585,0.5001747325867049,0
0.019307102044628266,0.1985081486871575,0
0.41030088132030296,0.6937775469059203,0
0.9859704060808386,0.5333849061161015,1
0.7483138223034718,0.7023853992534883,0
0.6207818627418226,0.17490867777683006,1
0.07077332268406056,0.18435600184075307,0
0.13425086184585777,0.3941211810813501,0
0.006999015611799497,0.8415404520834544,0
0.03735188061153738,0.6991742504243501,0
0.16967013708679834,0.7741145580176162,0
0.03286449666779068,0.456682732947827,0
0.8848833298286296,0.03687452784927969,1
0.07069092717727865,0.35586777817949056,0
0.8349250237456894,0.9433683448382965,0
0.23244230508258668,0.7970779139719951,0
0.13788968271114788,0.944335719043144,0
0.17112827454038448,0.4788106690846522,0
0.01292961755455091,0.4153389895482229,0
0.072093989926029,0.8954104982531902,0
0.06830615339776913,0.1633975888308049,0
0.32315906512964554,0.5445196783580465,0
0.3994378739394385,0.8512346353508828,0
0.9486239253475387,0.6896598935766866,1
0.3062215065256464,0.4524570045114541,0
0.3016990917897735,0.48252614455340925,0
0.0456494296782185,0.6607306995317894,0
0.27186037501930294,0.6784622678382682,0
0.22706593337141912,0.5094790435998428,0
0.02352381529845149,0.6807492656858914,0
0.1877260574722739,0.3619056690520309,0
0.17234477130529036,0.19743334780841015,0
0.174980493036192,0.6850285790825249,0
0.17409197040051372,0.12869482893858586,1
0.3403207553203228,0.7392453659351725,0
0.5965582442005247,0.13513202387962098,1
0.2038172172200572,0.34871976385156556,0
0.021990206676717805,0.7320875512350157,0
0.07307231893927268,0.1671852537114561,0
0.19490690390636978,0.36961828167796884,0
0.1827015712174821,0.3933188583444488,0
0.16304683743117476,0.3381553416801045,0
0.2690217839914173,0.6794288051887263,0
0.10253706430049558,0.35362417818019165,0
0.18169527868726365,0.5352668034085541,0
0.4183373386262975,0.284368619787304,1
0.354303570735228,0.8632849094812796,0
0.2151753304996803,0.9350847452378452,0
0.15232489927063175,0.5166532457575856,0
0.01876105748610213,0.5905026193580689,0
0.6782249086502876,0.2283347344667439,1
0.23461454606682353,0.7718860004063666,0
0.02679098292938009,0.6933638073698427,0
0.0035568103700646114,0.6323451781573134,0
0.23344979926750598,0.6179131807122115,0
0.13445528600054313,0.8386208585755177,0
0.4624785134109264,0.9521028522698649,0
0.4699653305923386,0.7014858805727587,0
0.9755169079098049,0.07176130501731592,1
0.6071040480105823,0.4116063170072104,1
0.03492587281090542,0.26816306482998453,0
0.17753791187521395,0.5480718754816135,0
0.25472866146089335,0.966362913262742,0
0.38254428457548295,0.721854762046364,0
0.2913281912907473,0.023464656116327864,1
0.6697596268340926,0.9542007283835253,0
0.3626614039171274,0.17357795695668488,1
0.026258656971898997,0.973395544815656,0
0.3025569774986553,0.7861647929620936,0
0.9305719199636587,0.5430184648308729,1
0.9918699110258162,0.7572177347329192,1
0.41940577588577044,0.5975638030812723,0
0.44465260656940286,0.9193610027548932,0
0.23370834695163745,0.3950575630893408,0
0.0743017464319028,0.3920983561087983,0
0.49420613055136886,0.6829413247043574,0
0.23279103367238196,0.49459813203708447,0
0.15656005636576265,0.9744620718126447,0
0.1439080060599376,0.5557867967994325,0
0.9929590756893532,0.0103872044083404,1
0.1591646398260994,0.0990770355340983,1
